2017-02-03, 11:53:48, 88000000, 90571428, 80357.12, 6144, -4.81, -3.78, -1.90, -0.98, -1.53, -0.78, 1.51, 2.56, 5.92, 15.12, 22.97, 11.69, 5.05, 3.19, 3.86, -0.96, 6.02, 6.02, 4.10, -2.50, -3.60, -3.30, -3.90, -4.45, -4.28, -3.78, -3.91, -4.43, -3.93, -3.30, -3.07, -5.04, -5.04
2017-02-03, 11:53:48, 90571428, 93142856, 80357.12, 6144, -0.86, 1.65, -1.70, 0.17, 4.65, 17.17, 10.29, 4.36, -0.14, 3.56, -2.88, -3.33, -0.98, 0.96, -2.70, -4.63, -5.09, -5.09, -5.63, -5.82, -6.02, -5.95, -6.06, -5.57, -3.70, -1.28, -1.48, -3.17, -5.18, -4.48, -4.29, 3.02, 3.02
2017-02-03, 11:53:48, 93142856, 95714284, 80357.12, 6144, 8.42, 13.93, 2.11, -0.59, 2.57, 1.63, -0.90, 1.01, -2.05, -3.99, -4.66, -4.49, -4.93, -5.21, -4.28, -3.80, -3.31, -3.31, -2.21, -2.04, -0.91, 4.39, 13.52, 1.43, 1.52, 0.56, 7.93, 2.52, 6.94, -0.32, -0.99, 0.61, 0.61
2017-02-03, 11:53:48, 95714284, 98285712, 80357.12, 6144, -6.32, -1.50, -1.10, -2.57, -1.12, 3.45, -3.03, -2.97, 1.56, 5.28, -0.32, -3.35, -3.58, -2.98, 4.26, 7.13, -0.98, -0.98, -2.07, 4.92, 10.50, -0.79, -0.75, 1.59, -1.10, -4.21, -1.87, -2.23, -5.43, -6.81, -6.38, -7.28, -7.28
2017-02-03, 11:53:48, 98285712, 100857140, 80357.12, 6144, 2.27, 4.24, 13.20, 16.42, 5.88, 2.76, 2.50, 2.00, 1.83, 3.96, 4.92, 2.88, 1.56, 2.30, 3.27, 2.29, 3.71, 3.71, 4.79, 1.18, 2.83, 8.93, 8.29, 3.81, 1.68, 1.29, 1.58, 3.45, 10.34, 15.26, 4.37, 2.18, 2.18
2017-02-03, 11:53:48, 100857140, 103428568, 80357.12, 6144, -6.22, -9.09, -8.82, -5.98, -1.59, -2.42, -4.51, -5.02, -2.70, 1.63, 4.62, -1.06, -4.49, -6.90, -8.06, -7.12, 5.80, 5.80, -0.64, -6.98, -7.96, -6.25, -6.31, -6.13, -6.72, -7.84, -7.00, -7.03, -0.88, 3.48, 8.54, 0.52, 0.52
2017-02-03, 11:53:48, 103428568, 105999996, 80357.12, 6144, 4.33, 4.16, 4.39, 4.20, 3.88, 4.27, 4.50, 6.09, 5.50, 6.38, 5.48, 6.06, 6.59, 5.55, 5.60, 6.26, 11.36, 11.36, 22.96, 18.45, 10.44, 8.13, 6.30, 5.73, 5.52, 5.47, 4.53, 4.65, 4.33, 6.93, 7.26, 3.83, 3.83
2017-02-03, 11:53:58, 88000000, 90571428, 80357.12, 5888, -4.98, -3.85, -1.81, -1.41, -1.73, -0.49, 1.90, 2.98, 6.62, 15.77, 22.70, 10.39, 4.70, 3.51, 4.03, -0.89, 6.14, 6.14, 5.20, -2.19, -3.37, -2.98, -3.67, -4.48, -4.29, -3.56, -3.91, -4.36, -3.76, -2.52, -2.90, -5.22, -5.22
2017-02-03, 11:53:58, 90571428, 93142856, 80357.12, 5888, -0.72, 2.23, -1.44, 0.46, 4.85, 17.37, 11.00, 4.76, 0.25, 3.54, -2.34, -3.17, -0.59, 1.00, -2.82, -4.57, -5.03, -5.03, -5.35, -5.57, -5.87, -5.98, -5.89, -5.37, -3.61, -1.42, -1.32, -2.72, -4.91, -4.27, -3.98, 3.30, 3.30
2017-02-03, 11:53:58, 93142856, 95714284, 80357.12, 5888, 8.61, 14.08, 2.24, -0.61, 2.19, 1.32, -1.03, 1.64, -1.96, -4.15, -4.82, -4.59, -5.01, -5.17, -4.44, -3.93, -3.50, -3.50, -2.25, -2.16, -1.37, 3.88, 13.63, 0.81, 1.25, 0.48, 8.01, 2.94, 7.07, -0.02, -1.06, 0.77, 0.77
2017-02-03, 11:53:58, 95714284, 98285712, 80357.12, 5888, -7.23, -2.03, -0.89, -2.87, -1.42, 3.65, -2.85, -3.01, 1.83, 5.09, 0.02, -3.46, -3.54, -2.82, 2.71, 7.71, -1.35, -1.35, -2.17, 4.57, 10.34, -1.06, -1.21, 1.74, -1.09, -4.31, -1.94, -2.19, -5.41, -6.87, -6.47, -7.43, -7.43
2017-02-03, 11:53:58, 98285712, 100857140, 80357.12, 5888, 2.43, 4.44, 13.03, 16.47, 5.84, 2.56, 2.42, 2.11, 1.61, 3.97, 4.79, 2.79, 1.25, 2.32, 3.51, 2.11, 3.90, 3.90, 4.79, 1.04, 3.08, 8.60, 8.29, 3.57, 1.59, 1.22, 1.45, 3.43, 10.50, 15.25, 4.38, 2.23, 2.23
2017-02-03, 11:53:58, 100857140, 103428568, 80357.12, 5888, -4.88, -8.64, -8.46, -5.69, -1.98, -2.64, -3.61, -4.17, -2.17, 1.41, 3.39, -0.67, -3.33, -5.18, -6.13, -5.87, 5.56, 5.56, 0.15, -6.01, -7.44, -6.03, -6.41, -6.50, -7.03, -7.52, -6.91, -5.95, 0.93, 4.09, 7.67, 1.12, 1.12
2017-02-03, 11:53:58, 103428568, 105999996, 80357.12, 5888, 4.29, 4.00, 4.14, 4.15, 3.85, 4.26, 4.55, 6.38, 5.13, 6.59, 5.55, 6.10, 6.77, 5.65, 5.74, 6.38, 11.67, 11.67, 23.16, 17.71, 10.33, 8.29, 6.33, 5.83, 5.50, 5.38, 4.36, 4.66, 4.39, 7.08, 7.58, 3.78, 3.78
2017-02-03, 11:54:08, 88000000, 90571428, 80357.12, 6144, -4.85, -4.15, -2.24, -1.30, -1.73, -0.80, 1.49, 2.61, 5.95, 14.75, 22.78, 11.51, 4.96, 3.40, 4.48, -0.77, 7.31, 7.31, 4.27, -2.22, -3.39, -2.87, -3.49, -4.16, -4.15, -3.48, -3.71, -4.30, -3.85, -2.78, -2.28, -5.03, -5.03
2017-02-03, 11:54:08, 90571428, 93142856, 80357.12, 6144, -0.71, 2.21, -1.62, 0.18, 4.62, 17.39, 10.64, 4.63, 0.05, 3.58, -2.48, -3.07, -0.20, 0.96, -3.16, -4.67, -5.15, -5.15, -5.46, -5.64, -5.79, -5.91, -5.88, -5.47, -3.72, -1.25, -1.29, -2.80, -4.93, -4.33, -3.78, 3.10, 3.10
2017-02-03, 11:54:08, 93142856, 95714284, 80357.12, 6144, 8.75, 14.18, 2.54, -0.40, 2.54, 1.38, -0.92, 1.70, -1.95, -3.99, -4.93, -4.61, -5.15, -5.33, -4.54, -4.25, -3.62, -3.62, -2.27, -2.30, -1.47, 3.69, 13.09, 0.93, 1.39, 0.33, 8.28, 2.53, 7.43, -0.31, -0.91, 0.96, 0.96
2017-02-03, 11:54:08, 95714284, 98285712, 80357.12, 6144, -6.75, -1.56, -0.17, -2.57, -0.62, 2.87, -3.45, -3.33, 1.71, 5.38, -0.44, -3.80, -3.52, -2.91, 3.57, 7.36, -1.15, -1.15, -2.44, 3.91, 10.21, -1.47, -1.42, 1.14, -0.97, -4.15, -1.97, -2.13, -5.17, -6.80, -6.27, -7.50, -7.50
2017-02-03, 11:54:08, 98285712, 100857140, 80357.12, 6144, 2.30, 4.48, 13.65, 16.72, 6.01, 2.70, 2.39, 2.04, 1.61, 3.74, 4.68, 2.61, 1.16, 1.99, 3.09, 1.95, 3.70, 3.70, 4.67, 1.01, 2.58, 8.53, 7.94, 3.58, 1.52, 1.08, 1.26, 3.24, 10.43, 14.83, 4.10, 2.06, 2.06
2017-02-03, 11:54:08, 100857140, 103428568, 80357.12, 6144, -5.25, -8.81, -8.78, -6.07, -1.88, -2.30, -4.19, -4.95, -2.76, 1.43, 4.59, -0.80, -3.20, -6.12, -7.38, -6.50, 5.43, 5.43, -1.05, -6.84, -7.61, -6.14, -6.50, -6.11, -6.60, -7.97, -7.12, -6.77, -1.06, 3.18, 8.35, 1.09, 1.09
2017-02-03, 11:54:08, 103428568, 105999996, 80357.12, 6144, 4.37, 4.24, 4.35, 4.17, 3.96, 4.28, 4.58, 6.26, 5.42, 6.47, 5.51, 6.32, 6.70, 5.52, 5.67, 6.27, 11.74, 11.74, 22.94, 18.38, 10.30, 8.05, 6.28, 5.79, 5.43, 5.39, 4.57, 4.76, 4.35, 7.21, 7.34, 3.90, 3.90
2017-02-03, 11:54:18, 88000000, 90571428, 80357.12, 6144, -4.97, -4.25, -2.38, -1.40, -1.70, -1.12, 1.34, 2.41, 5.41, 13.85, 22.75, 12.34, 5.27, 3.33, 4.95, -0.53, 7.82, 7.82, 4.80, -2.11, -3.26, -2.78, -3.34, -4.02, -4.01, -3.41, -3.51, -4.32, -3.81, -2.68, -2.03, -4.76, -4.76
2017-02-03, 11:54:18, 90571428, 93142856, 80357.12, 6144, -0.56, 2.50, -1.35, 0.45, 4.85, 17.36, 11.02, 4.86, 0.28, 3.62, -2.27, -2.73, 0.04, 1.39, -2.87, -4.52, -4.82, -4.82, -5.12, -5.13, -5.50, -5.64, -5.55, -5.14, -3.46, -0.77, -0.71, -2.34, -4.57, -4.14, -3.83, 3.23, 3.23
2017-02-03, 11:54:18, 93142856, 95714284, 80357.12, 6144, 8.63, 14.03, 2.28, -0.53, 2.50, 1.42, -0.50, 1.65, -2.14, -4.14, -4.51, -4.57, -4.85, -5.34, -4.79, -3.61, -3.41, -3.41, -2.11, -2.15, -1.16, 4.26, 14.60, 2.38, 1.30, 0.49, 8.21, 2.24, 6.10, -0.97, -0.86, 0.91, 0.91
2017-02-03, 11:54:18, 95714284, 98285712, 80357.12, 6144, -6.66, -1.57, -0.49, -3.09, -0.76, 3.37, -2.68, -3.24, 1.89, 5.36, -0.41, -3.62, -3.15, -2.92, 2.68, 7.26, -1.76, -1.76, -2.28, 3.95, 10.03, -1.44, -1.18, 1.69, -0.67, -4.35, -2.20, -1.67, -5.22, -6.96, -6.50, -7.39, -7.39
2017-02-03, 11:54:18, 98285712, 100857140, 80357.12, 6144, 1.97, 3.98, 13.71, 17.01, 6.02, 2.55, 2.10, 1.98, 1.53, 3.87, 4.91, 2.76, 1.13, 1.91, 3.07, 2.03, 3.38, 3.38, 4.91, 0.98, 2.38, 8.63, 8.09, 3.71, 1.58, 1.02, 1.18, 3.07, 9.72, 14.68, 3.95, 1.82, 1.82
2017-02-03, 11:54:18, 100857140, 103428568, 80357.12, 6144, -5.05, -8.56, -8.52, -6.11, -1.96, -2.23, -3.78, -4.84, -2.38, 1.89, 3.88, 0.20, -2.87, -5.89, -6.44, -6.13, 5.16, 5.16, -0.85, -6.22, -7.37, -6.28, -6.49, -6.44, -6.96, -7.54, -6.93, -6.25, -0.15, 3.57, 7.95, 1.82, 1.82
2017-02-03, 11:54:18, 103428568, 105999996, 80357.12, 6144, 4.31, 4.07, 4.23, 4.11, 3.83, 4.29, 4.52, 6.29, 5.12, 6.58, 5.62, 6.07, 6.75, 5.50, 5.70, 6.28, 11.46, 11.46, 23.07, 18.14, 10.20, 8.20, 6.27, 5.79, 5.38, 5.41, 4.38, 4.78, 4.42, 6.91, 7.60, 3.77, 3.77
2017-02-03, 11:54:28, 88000000, 90571428, 80357.12, 5888, -4.61, -3.53, -1.65, -1.39, -1.44, -0.62, 1.78, 2.71, 6.20, 15.02, 22.73, 10.84, 4.82, 3.65, 4.48, -0.55, 7.15, 7.15, 5.82, -1.86, -2.99, -2.45, -3.22, -4.02, -3.95, -2.97, -3.50, -4.15, -3.37, -1.99, -2.20, -4.67, -4.67
2017-02-03, 11:54:28, 90571428, 93142856, 80357.12, 5888, -0.61, 2.80, -1.26, 0.55, 4.92, 17.29, 10.60, 4.82, 0.21, 3.71, -2.40, -2.94, -0.12, 1.28, -2.59, -4.53, -4.79, -4.79, -4.97, -5.11, -5.31, -5.59, -5.55, -5.10, -3.24, -0.76, -0.69, -2.28, -4.73, -4.15, -4.11, 3.24, 3.24
2017-02-03, 11:54:28, 93142856, 95714284, 80357.12, 5888, 8.57, 14.33, 2.47, -0.42, 2.33, 1.23, -1.20, 2.49, -1.95, -4.13, -4.91, -4.49, -4.85, -5.15, -4.70, -3.48, -3.76, -3.76, -2.06, -2.49, -1.26, 4.59, 14.51, 0.64, 1.16, 0.24, 8.18, 2.48, 6.22, -0.92, -0.98, 0.90, 0.90
2017-02-03, 11:54:28, 95714284, 98285712, 80357.12, 5888, -7.18, -2.12, -1.02, -3.01, -0.82, 3.27, -2.88, -2.88, 2.28, 4.93, 0.11, -2.78, -3.55, -2.98, 4.13, 6.20, -1.69, -1.69, -2.64, 3.57, 9.84, -1.48, -0.97, 1.99, -0.74, -4.21, -2.07, -2.41, -5.44, -6.83, -6.61, -7.72, -7.72
2017-02-03, 11:54:28, 98285712, 100857140, 80357.12, 5888, 2.34, 4.44, 13.94, 16.86, 5.95, 2.76, 2.37, 2.04, 1.79, 3.99, 4.86, 2.80, 1.28, 1.93, 2.93, 2.05, 3.60, 3.60, 4.24, 1.10, 2.87, 8.72, 8.00, 3.67, 1.63, 1.19, 1.47, 3.42, 10.49, 14.46, 4.23, 2.21, 2.21
2017-02-03, 11:54:28, 100857140, 103428568, 80357.12, 5888, -4.25, -8.35, -8.45, -5.54, -2.53, -2.20, -3.89, -3.68, -1.31, 1.57, 2.40, 0.79, -2.05, -4.89, -7.18, -6.03, 4.89, 4.89, 0.40, -5.59, -6.69, -6.15, -6.40, -6.93, -7.28, -7.22, -6.80, -5.72, 0.88, 5.00, 6.52, 2.68, 2.68
2017-02-03, 11:54:28, 103428568, 105999996, 80357.12, 5888, 4.17, 3.99, 4.20, 3.98, 3.81, 4.25, 4.61, 5.88, 5.92, 5.99, 5.73, 6.29, 6.54, 5.82, 5.46, 6.27, 12.10, 12.10, 22.36, 19.69, 10.05, 7.93, 6.47, 5.71, 5.57, 5.14, 4.44, 4.58, 4.10, 7.26, 7.54, 3.97, 3.97
2017-02-03, 11:54:38, 88000000, 90571428, 80357.12, 6144, -4.20, -3.09, -1.18, -0.60, -0.79, -0.01, 2.32, 3.53, 7.10, 16.07, 22.75, 11.96, 5.63, 3.97, 3.88, -0.45, 6.16, 6.16, 4.24, -2.37, -3.26, -3.04, -3.57, -4.03, -3.98, -3.50, -3.64, -3.98, -3.52, -3.05, -3.01, -4.46, -4.46
2017-02-03, 11:54:38, 90571428, 93142856, 80357.12, 6144, -0.73, 2.33, -1.51, 0.30, 4.72, 16.98, 10.66, 4.73, 0.13, 3.37, -2.59, -3.20, -0.65, 0.60, -3.06, -4.67, -5.12, -5.12, -5.55, -5.67, -5.90, -5.97, -5.90, -5.39, -3.61, -1.29, -1.38, -2.54, -4.89, -4.38, -4.18, 3.00, 3.00
2017-02-03, 11:54:38, 93142856, 95714284, 80357.12, 6144, 8.64, 14.25, 2.54, -0.24, 1.97, 0.88, -1.42, 2.81, -2.29, -4.33, -5.19, -4.33, -5.24, -5.12, -4.68, -3.95, -3.56, -3.56, -2.28, -2.68, -1.70, 3.14, 13.90, 0.12, 0.88, 0.15, 8.31, 2.16, 7.39, -0.99, -1.11, 0.96, 0.96
2017-02-03, 11:54:38, 95714284, 98285712, 80357.12, 6144, -7.12, -2.03, 0.02, -3.14, -0.54, 3.19, -3.42, -3.22, 1.93, 5.13, -0.06, -3.62, -3.32, -2.77, 3.01, 7.29, -1.66, -1.66, -2.35, 3.77, 9.94, -1.52, -1.28, 1.67, -0.93, -4.38, -2.53, -2.10, -5.33, -7.04, -6.42, -7.69, -7.69
2017-02-03, 11:54:38, 98285712, 100857140, 80357.12, 6144, 2.21, 4.39, 14.21, 16.27, 5.81, 2.69, 2.37, 1.98, 1.60, 4.05, 4.72, 2.68, 1.31, 2.01, 3.11, 2.07, 3.21, 3.21, 4.26, 1.04, 2.53, 8.57, 8.34, 3.53, 1.70, 1.05, 1.40, 3.48, 10.52, 14.93, 4.16, 2.03, 2.03
2017-02-03, 11:54:38, 100857140, 103428568, 80357.12, 6144, -3.88, -8.05, -8.16, -5.37, -2.36, -2.67, -3.33, -3.24, -0.91, 1.68, 2.04, 0.45, -2.62, -4.06, -5.70, -4.64, 4.60, 4.60, 0.98, -4.99, -6.78, -6.13, -6.39, -7.05, -7.50, -7.39, -6.81, -5.23, 1.88, 5.53, 6.35, 2.07, 2.07
2017-02-03, 11:54:38, 103428568, 105999996, 80357.12, 6144, 4.23, 3.97, 4.21, 4.07, 3.98, 4.23, 4.87, 5.93, 5.72, 5.91, 5.75, 6.11, 6.71, 5.75, 5.48, 6.22, 11.71, 11.71, 22.80, 18.94, 9.68, 7.59, 6.22, 5.55, 5.50, 5.13, 4.37, 4.46, 4.13, 7.14, 7.63, 3.93, 3.93
2017-02-03, 11:54:48, 88000000, 90571428, 80357.12, 6144, -4.32, -3.30, -1.33, -0.65, -1.19, -0.50, 1.88, 2.92, 6.18, 14.76, 23.02, 12.48, 5.53, 3.44, 4.20, -0.48, 6.02, 6.02, 3.68, -2.33, -3.32, -3.13, -3.62, -4.04, -4.05, -3.55, -3.53, -4.00, -3.91, -3.35, -3.09, -4.62, -4.62
2017-02-03, 11:54:48, 90571428, 93142856, 80357.12, 6144, -1.13, 2.25, -1.74, 0.11, 4.46, 16.81, 10.32, 4.53, 0.04, 3.25, -2.81, -3.26, -0.71, 0.24, -3.35, -4.77, -5.24, -5.24, -5.71, -5.80, -6.12, -6.15, -6.04, -5.51, -3.71, -1.46, -1.42, -2.71, -4.86, -4.38, -4.31, 2.79, 2.79
2017-02-03, 11:54:48, 93142856, 95714284, 80357.12, 6144, 8.66, 14.45, 2.54, -0.31, 1.81, 0.85, -0.96, 2.63, -2.07, -4.41, -5.02, -4.73, -5.25, -5.35, -4.78, -4.01, -3.87, -3.87, -2.39, -3.01, -1.99, 2.56, 13.91, -0.47, 0.83, 0.01, 8.31, 2.67, 7.19, -0.24, -1.14, 0.90, 0.90
2017-02-03, 11:54:48, 95714284, 98285712, 80357.12, 6144, -7.03, -2.03, -1.31, -2.99, -1.51, 3.50, -3.32, -3.52, 1.99, 5.07, -0.02, -3.23, -3.38, -2.88, 4.32, 6.67, -1.36, -1.36, -2.50, 3.62, 10.26, -1.36, -1.28, 1.85, -0.68, -4.30, -2.11, -2.32, -5.73, -7.08, -6.60, -7.46, -7.46
2017-02-03, 11:54:48, 98285712, 100857140, 80357.12, 6144, 2.26, 4.42, 13.77, 16.29, 5.81, 2.64, 2.53, 2.11, 1.69, 3.86, 4.74, 2.86, 1.62, 2.08, 3.14, 2.03, 3.44, 3.44, 4.36, 1.09, 2.85, 8.91, 7.93, 3.50, 1.45, 1.19, 1.43, 3.38, 10.53, 15.08, 4.39, 2.21, 2.21
2017-02-03, 11:54:48, 100857140, 103428568, 80357.12, 6144, -3.79, -8.06, -8.03, -5.34, -2.71, -2.54, -3.25, -3.04, -1.09, 1.27, 1.79, 0.56, -2.23, -4.11, -5.58, -5.38, 4.59, 4.59, 1.09, -5.04, -6.54, -6.07, -6.40, -7.14, -7.49, -7.26, -6.78, -5.14, 2.16, 5.28, 6.03, 2.42, 2.42
2017-02-03, 11:54:48, 103428568, 105999996, 80357.12, 6144, 4.33, 4.09, 4.31, 4.05, 3.83, 4.22, 4.76, 5.82, 5.63, 5.93, 5.60, 6.06, 6.79, 5.60, 5.39, 6.12, 11.33, 11.33, 22.83, 19.01, 9.90, 7.65, 6.19, 5.59, 5.57, 5.32, 4.42, 4.61, 4.12, 6.77, 7.45, 3.83, 3.83
2017-02-03, 11:54:58, 88000000, 90571428, 80357.12, 5888, -4.26, -3.28, -1.54, -0.70, -1.21, -0.37, 1.84, 3.05, 6.31, 14.99, 22.96, 12.83, 5.75, 3.47, 3.88, -0.37, 5.33, 5.33, 4.28, -2.30, -3.42, -3.36, -3.89, -4.19, -4.17, -3.74, -3.82, -4.00, -3.93, -2.94, -3.41, -4.71, -4.71
2017-02-03, 11:54:58, 90571428, 93142856, 80357.12, 5888, -0.72, 1.69, -2.01, -0.11, 4.30, 16.84, 10.50, 4.30, -0.10, 2.99, -2.66, -3.33, -0.97, 0.32, -3.14, -4.87, -5.48, -5.48, -5.90, -5.91, -6.13, -6.33, -6.23, -5.64, -3.73, -1.55, -1.61, -2.97, -5.07, -4.55, -4.07, 2.67, 2.67
2017-02-03, 11:54:58, 93142856, 95714284, 80357.12, 5888, 8.72, 14.02, 2.42, -0.46, 2.30, 1.24, -1.02, 2.04, -2.08, -4.16, -4.83, -4.47, -5.15, -5.28, -4.71, -4.07, -3.76, -3.76, -2.21, -2.82, -2.06, 1.85, 14.19, -0.73, 0.88, 0.26, 8.16, 2.33, 7.05, -0.37, -0.91, 0.92, 0.92
2017-02-03, 11:54:58, 95714284, 98285712, 80357.12, 5888, -7.09, -1.85, -0.84, -2.96, -0.78, 3.42, -3.44, -3.67, 1.91, 5.37, -0.36, -3.56, -3.39, -2.75, 3.89, 7.23, -1.68, -1.68, -2.63, 4.03, 10.28, -1.64, -0.94, 2.03, -1.47, -4.51, -2.16, -1.99, -5.53, -7.13, -6.68, -7.46, -7.46
2017-02-03, 11:54:58, 98285712, 100857140, 80357.12, 5888, 2.28, 4.56, 13.55, 16.35, 5.87, 2.86, 2.46, 2.13, 1.71, 3.94, 5.14, 2.65, 1.20, 2.05, 3.34, 2.30, 3.57, 3.57, 4.54, 0.89, 2.27, 9.03, 8.25, 3.72, 1.67, 1.15, 1.38, 3.10, 9.95, 15.12, 4.09, 2.10, 2.10
2017-02-03, 11:54:58, 100857140, 103428568, 80357.12, 5888, -3.08, -7.86, -6.84, -4.64, -3.59, -3.01, -1.28, -1.27, -0.55, 0.49, 0.62, 0.28, -1.09, -3.31, -5.56, -4.97, 3.51, 3.51, 1.93, -4.06, -6.29, -6.58, -6.25, -7.52, -7.75, -7.43, -6.60, -3.44, 5.22, 5.65, 4.54, 2.25, 2.25
2017-02-03, 11:54:58, 103428568, 105999996, 80357.12, 5888, 4.16, 3.79, 4.30, 3.92, 3.77, 4.07, 4.32, 5.36, 6.25, 5.36, 5.38, 5.97, 5.78, 5.73, 5.15, 5.72, 11.28, 11.28, 21.05, 21.65, 10.01, 7.55, 6.27, 5.37, 5.40, 5.22, 4.31, 4.52, 3.95, 6.43, 7.30, 4.02, 4.02
2017-02-03, 11:55:08, 88000000, 90571428, 80357.12, 6144, -4.31, -3.21, -1.25, -0.52, -1.12, -0.33, 2.00, 3.25, 6.67, 15.79, 23.00, 11.66, 5.20, 3.33, 3.60, -0.67, 5.33, 5.33, 3.87, -2.55, -3.55, -3.50, -4.00, -4.36, -4.35, -3.85, -3.77, -4.26, -3.88, -3.36, -3.47, -4.65, -4.65
2017-02-03, 11:55:08, 90571428, 93142856, 80357.12, 6144, -1.44, 1.64, -2.04, -0.25, 4.18, 16.65, 10.65, 4.18, -0.23, 2.96, -2.67, -3.36, -0.74, 0.20, -3.15, -4.85, -5.42, -5.42, -5.79, -6.02, -6.20, -6.31, -6.20, -5.72, -3.88, -1.61, -1.49, -3.15, -5.17, -4.56, -4.01, 2.49, 2.49
2017-02-03, 11:55:08, 93142856, 95714284, 80357.12, 6144, 8.60, 14.00, 2.32, -0.46, 2.33, 1.28, -1.16, 1.91, -1.95, -4.16, -4.93, -4.47, -5.03, -5.17, -4.66, -3.76, -3.68, -3.68, -2.32, -2.75, -1.86, 2.05, 14.28, -0.59, 0.81, 0.22, 8.10, 2.29, 6.89, -0.38, -1.05, 0.81, 0.81
2017-02-03, 11:55:08, 95714284, 98285712, 80357.12, 6144, -7.09, -1.58, -0.38, -2.84, -0.84, 3.61, -3.66, -3.98, 1.72, 5.49, -0.52, -3.46, -3.37, -2.83, 4.58, 6.78, -1.55, -1.55, -2.38, 4.34, 10.20, -1.33, -0.96, 2.25, -1.57, -4.69, -2.29, -1.85, -5.44, -7.10, -6.33, -7.51, -7.51
2017-02-03, 11:55:08, 98285712, 100857140, 80357.12, 6144, 2.26, 4.50, 13.57, 16.58, 6.06, 2.76, 2.55, 2.11, 1.89, 3.68, 5.08, 2.86, 1.36, 1.99, 3.31, 2.17, 3.64, 3.64, 4.70, 1.10, 2.40, 9.20, 7.91, 3.72, 1.74, 1.19, 1.45, 3.38, 10.27, 14.84, 4.13, 2.03, 2.03
2017-02-03, 11:55:08, 100857140, 103428568, 80357.12, 6144, -2.37, -7.77, -6.82, -5.01, -3.56, -3.17, -1.20, -1.45, -0.78, 0.47, 1.13, -0.01, -1.29, -2.19, -4.48, -4.61, 3.35, 3.35, 1.50, -3.71, -6.44, -6.56, -6.50, -7.41, -7.65, -7.61, -6.64, -3.39, 5.23, 5.17, 4.92, 1.76, 1.76
2017-02-03, 11:55:08, 103428568, 105999996, 80357.12, 6144, 4.25, 3.95, 4.37, 4.17, 3.96, 4.20, 4.66, 5.49, 5.75, 5.70, 5.68, 6.12, 6.33, 5.91, 5.40, 6.02, 12.14, 12.14, 22.10, 20.34, 9.68, 7.43, 6.22, 5.49, 5.67, 5.24, 4.44, 4.52, 4.11, 6.85, 6.85, 3.97, 3.97
2017-02-03, 11:55:18, 88000000, 90571428, 80357.12, 5888, -4.46, -3.53, -1.54, -0.65, -1.34, -0.59, 1.66, 2.80, 6.01, 14.63, 23.14, 12.25, 5.26, 3.08, 3.81, -0.76, 5.19, 5.19, 4.08, -2.59, -3.60, -3.55, -3.92, -4.31, -4.29, -3.87, -3.85, -4.25, -4.00, -3.47, -3.49, -4.72, -4.72
2017-02-03, 11:55:18, 90571428, 93142856, 80357.12, 5888, -1.39, 1.40, -2.18, -0.35, 4.11, 16.78, 10.22, 4.10, -0.31, 2.90, -2.81, -3.39, -0.59, -0.09, -3.27, -4.84, -5.52, -5.52, -5.99, -6.07, -6.27, -6.47, -6.24, -5.81, -3.98, -1.97, -1.59, -2.96, -5.08, -4.68, -4.34, 2.64, 2.64
2017-02-03, 11:55:18, 93142856, 95714284, 80357.12, 5888, 8.44, 13.90, 2.13, -0.50, 2.53, 1.47, -1.19, 1.76, -2.14, -4.04, -4.87, -4.39, -4.94, -5.16, -4.64, -3.98, -3.40, -3.40, -2.09, -2.52, -1.65, 2.86, 14.22, -0.06, 1.08, 0.19, 7.98, 2.34, 6.76, -0.34, -1.08, 0.70, 0.70
2017-02-03, 11:55:18, 95714284, 98285712, 80357.12, 5888, -6.93, -1.23, -0.10, -3.11, -1.02, 3.44, -3.30, -3.54, 1.83, 5.23, -0.02, -3.33, -3.45, -2.70, 3.95, 7.08, -1.55, -1.55, -2.33, 3.48, 10.48, -1.37, -1.04, 1.99, -1.41, -4.31, -2.16, -1.87, -5.16, -6.90, -6.46, -7.43, -7.43
2017-02-03, 11:55:18, 98285712, 100857140, 80357.12, 5888, 2.11, 4.14, 13.76, 16.69, 5.86, 2.57, 2.33, 2.07, 1.72, 3.76, 5.06, 2.68, 1.15, 2.27, 3.10, 2.15, 3.89, 3.89, 4.73, 1.02, 2.33, 9.31, 7.78, 3.79, 1.78, 1.22, 1.35, 3.36, 10.50, 14.56, 4.23, 2.05, 2.05
2017-02-03, 11:55:18, 100857140, 103428568, 80357.12, 5888, -2.90, -7.97, -6.64, -5.28, -3.67, -2.64, -0.92, -2.00, -1.41, 0.37, 1.27, 0.76, -0.77, -3.22, -5.57, -5.17, 3.60, 3.60, 1.14, -3.77, -6.32, -6.66, -6.49, -7.30, -7.47, -7.34, -6.44, -3.35, 5.17, 4.59, 5.03, 2.56, 2.56
2017-02-03, 11:55:18, 103428568, 105999996, 80357.12, 5888, 4.33, 4.02, 4.38, 4.32, 3.82, 4.33, 4.66, 5.52, 6.06, 5.67, 5.57, 6.13, 6.46, 5.91, 5.35, 6.10, 11.93, 11.93, 22.07, 20.28, 10.11, 7.72, 6.35, 5.59, 5.61, 5.37, 4.38, 4.66, 4.17, 6.68, 7.19, 3.99, 3.99
